,Date,approve_mean,disapprove_mean,Issue,approve_std,disapprove_std,approve_CI_upper,approve_CI_lower,disapprove_CI_upper,disapprove_CI_lower
126,2025-06-03,39.41076317213919,52.34447414468554,healthcare,4.092902604413907,2.868567102457361,47.43285227679045,31.388674067487933,57.96686566550197,46.72208262386911
127,2025-06-04,39.410940250270876,52.34606574919942,healthcare,4.093353359678521,2.867368580544329,47.433912835240776,31.387967665300977,57.9661081670663,46.726023331332534
128,2025-06-05,39.41122509924292,52.34795379218221,healthcare,4.093921318650846,2.865996692973044,47.43531088379858,31.38713931468726,57.96530731040937,46.73060027395505
129,2025-06-06,39.41163025238131,52.35016899919156,healthcare,4.094619167650432,2.864433685359546,47.437083820976156,31.38617668378646,57.96445902249627,46.73587897588685
130,2025-06-07,39.41216943092217,52.35274496683439,healthcare,4.095460757049004,2.8626599550088687,47.43927251473822,31.38506634710612,57.96355847865178,46.74193145501701
131,2025-06-08,39.412857671712175,52.35571847908509,healthcare,4.096461221415761,2.860653804405484,47.44192166568706,31.383793677737284,57.96259993571984,46.748837022450346
132,2025-06-09,38.13492712075091,52.44030393207028,healthcare,4.422059546107368,2.5496224629480504,46.80216383112135,29.46769041038047,57.437563959448454,47.443043904692104
133,2025-06-10,38.13559413753212,52.44339952289467,healthcare,4.423318548173127,2.5472225892431135,46.80529849195145,29.465889783112786,57.435955797811175,47.45084324797817
134,2025-06-11,38.136170008091334,52.44693138470254,healthcare,4.424806099977135,2.5444672753566797,46.80878996404652,29.46355005213615,57.43408724440163,47.459775525003444
135,2025-06-12,37.977234506093,52.64111903128,healthcare,4.295071263973661,2.534772114269309,46.39557418348137,29.558894828704624,57.60927237524784,47.67296568731216
136,2025-06-13,37.97817702748457,52.644576029238145,healthcare,4.296708493124751,2.531430639525033,46.39972567400908,29.556628380960056,57.60618008270721,47.68297197576908
137,2025-06-14,38.52433338729838,52.47353267991583,healthcare,3.781098725099473,2.1789806790747366,45.935286888493344,31.11337988610341,56.74433481090231,48.202730548929345
138,2025-06-15,38.525072640765856,52.476738043218106,healthcare,3.7825668122060057,2.1754865045697054,45.93890359268963,31.111241688842085,56.74069159217473,48.212784494261484
139,2025-06-16,38.52585368954694,52.480329860683206,healthcare,3.7841359070179155,2.1714785571465067,45.94276006730205,31.108947311791827,56.73642783269036,48.22423188867605
